[2025-04-02 12:30:00,700] INFO: [CLIENT] Sent video packet of size 55226 at timestamp 1743586200.698964
[2025-04-02 12:30:00,749] INFO: [CLIENT] Sent video packet of size 55834 at timestamp 1743586200.7467384
[2025-04-02 12:30:00,796] INFO: [CLIENT] Sent video packet of size 56398 at timestamp 1743586200.793439
[2025-04-02 12:30:00,844] INFO: [CLIENT] Sent video packet of size 56295 at timestamp 1743586200.8400993
[2025-04-02 12:30:00,890] INFO: [CLIENT] Sent video packet of size 56339 at timestamp 1743586200.8868184
[2025-04-02 12:30:00,938] INFO: [CLIENT] Sent video packet of size 57121 at timestamp 1743586200.934137
[2025-04-02 12:30:00,982] INFO: [CLIENT] Sent video packet of size 56908 at timestamp 1743586200.98046
[2025-04-02 12:30:01,027] INFO: [CLIENT] Sent video packet of size 57262 at timestamp 1743586201.0260475
[2025-04-02 12:30:01,074] INFO: [CLIENT] Sent video packet of size 56932 at timestamp 1743586201.0725138
[2025-04-02 12:30:01,119] INFO: [CLIENT] Sent video packet of size 56784 at timestamp 1743586201.117915
[2025-04-02 12:30:01,167] INFO: [CLIENT] Sent video packet of size 57263 at timestamp 1743586201.165109
[2025-04-02 12:30:01,213] INFO: [CLIENT] Sent video packet of size 57170 at timestamp 1743586201.2118664
[2025-04-02 12:30:01,259] INFO: [CLIENT] Sent video packet of size 57583 at timestamp 1743586201.2575736
[2025-04-02 12:30:01,307] INFO: [CLIENT] Sent video packet of size 57346 at timestamp 1743586201.3047507
[2025-04-02 12:30:01,355] INFO: [CLIENT] Sent video packet of size 57492 at timestamp 1743586201.3522775
[2025-04-02 12:30:01,403] INFO: [CLIENT] Sent video packet of size 57477 at timestamp 1743586201.4005964
[2025-04-02 12:30:01,449] INFO: [CLIENT] Sent video packet of size 57387 at timestamp 1743586201.4459996
[2025-04-02 12:30:01,495] INFO: [CLIENT] Sent video packet of size 58459 at timestamp 1743586201.4933352
[2025-04-02 12:30:01,541] INFO: [CLIENT] Sent video packet of size 57935 at timestamp 1743586201.5396142
[2025-04-02 12:30:01,587] INFO: [CLIENT] Sent video packet of size 57956 at timestamp 1743586201.5855336
[2025-04-02 12:30:01,633] INFO: [CLIENT] Sent video packet of size 58143 at timestamp 1743586201.632378
[2025-04-02 12:30:01,679] INFO: [CLIENT] Sent video packet of size 58432 at timestamp 1743586201.6782725
[2025-04-02 12:30:01,728] INFO: [CLIENT] Sent video packet of size 58490 at timestamp 1743586201.726345
[2025-04-02 12:30:01,775] INFO: [CLIENT] Sent video packet of size 58258 at timestamp 1743586201.7733483
[2025-04-02 12:30:01,821] INFO: [CLIENT] Sent video packet of size 58809 at timestamp 1743586201.8189762
[2025-04-02 12:30:01,868] INFO: [CLIENT] Sent video packet of size 58547 at timestamp 1743586201.8672442
[2025-04-02 12:30:01,942] INFO: [CLIENT] Sent video packet of size 58929 at timestamp 1743586201.9404547
[2025-04-02 12:30:01,992] INFO: [CLIENT] Sent video packet of size 59318 at timestamp 1743586201.9904294
[2025-04-02 12:30:02,038] INFO: [CLIENT] Sent video packet of size 58832 at timestamp 1743586202.0374088
[2025-04-02 12:30:02,087] INFO: [CLIENT] Sent video packet of size 58659 at timestamp 1743586202.0854502
[2025-04-02 12:30:02,135] INFO: [CLIENT] Sent video packet of size 59290 at timestamp 1743586202.1331472
[2025-04-02 12:30:02,181] INFO: [CLIENT] Sent video packet of size 59276 at timestamp 1743586202.1782746
[2025-04-02 12:30:02,227] INFO: [CLIENT] Sent video packet of size 59098 at timestamp 1743586202.2240653
[2025-04-02 12:30:02,274] INFO: [CLIENT] Sent video packet of size 59725 at timestamp 1743586202.2701278
[2025-04-02 12:30:02,321] INFO: [CLIENT] Sent video packet of size 58869 at timestamp 1743586202.3172395
[2025-04-02 12:30:02,367] INFO: [CLIENT] Sent video packet of size 58378 at timestamp 1743586202.3635817
[2025-04-02 12:30:02,411] INFO: [CLIENT] Sent video packet of size 58229 at timestamp 1743586202.4083736
[2025-04-02 12:30:02,459] INFO: [CLIENT] Sent video packet of size 58091 at timestamp 1743586202.4554849
[2025-04-02 12:30:02,506] INFO: [CLIENT] Sent video packet of size 58184 at timestamp 1743586202.5028288
[2025-04-02 12:30:02,549] INFO: [CLIENT] Sent video packet of size 58019 at timestamp 1743586202.5482583
[2025-04-02 12:30:02,598] INFO: [CLIENT] Sent video packet of size 58032 at timestamp 1743586202.596077
[2025-04-02 12:30:02,646] INFO: [CLIENT] Sent video packet of size 58018 at timestamp 1743586202.6442244
[2025-04-02 12:30:02,690] INFO: [CLIENT] Sent video packet of size 58017 at timestamp 1743586202.689198
[2025-04-02 12:30:02,737] INFO: [CLIENT] Sent video packet of size 57865 at timestamp 1743586202.7362697
[2025-04-02 12:30:02,783] INFO: [CLIENT] Sent video packet of size 57922 at timestamp 1743586202.782483
[2025-04-02 12:30:02,831] INFO: [CLIENT] Sent video packet of size 57791 at timestamp 1743586202.8299966
[2025-04-02 12:30:02,877] INFO: [CLIENT] Sent video packet of size 58032 at timestamp 1743586202.8756378
[2025-04-02 12:30:02,924] INFO: [CLIENT] Sent video packet of size 58086 at timestamp 1743586202.922678
[2025-04-02 12:30:02,972] INFO: [CLIENT] Sent video packet of size 57761 at timestamp 1743586202.9694643
[2025-04-02 12:30:03,019] INFO: [CLIENT] Sent video packet of size 57779 at timestamp 1743586203.0174873
[2025-04-02 12:30:03,066] INFO: [CLIENT] Sent video packet of size 57695 at timestamp 1743586203.0646002
[2025-04-02 12:30:03,112] INFO: [CLIENT] Sent video packet of size 57660 at timestamp 1743586203.110305
[2025-04-02 12:30:03,159] INFO: [CLIENT] Sent video packet of size 57487 at timestamp 1743586203.1584785
[2025-04-02 12:30:03,206] INFO: [CLIENT] Sent video packet of size 57553 at timestamp 1743586203.2043695
[2025-04-02 12:30:03,253] INFO: [CLIENT] Sent video packet of size 57704 at timestamp 1743586203.2513993
[2025-04-02 12:30:03,300] INFO: [CLIENT] Sent video packet of size 57796 at timestamp 1743586203.2978551
[2025-04-02 12:30:03,348] INFO: [CLIENT] Sent video packet of size 57839 at timestamp 1743586203.3453841
[2025-04-02 12:30:03,397] INFO: [CLIENT] Sent video packet of size 57909 at timestamp 1743586203.3924713
[2025-04-02 12:30:03,444] INFO: [CLIENT] Sent video packet of size 58017 at timestamp 1743586203.4402416
[2025-04-02 12:30:03,488] INFO: [CLIENT] Sent video packet of size 57818 at timestamp 1743586203.4862623
[2025-04-02 12:30:03,535] INFO: [CLIENT] Sent video packet of size 57756 at timestamp 1743586203.5334013
[2025-04-02 12:30:03,581] INFO: [CLIENT] Sent video packet of size 57845 at timestamp 1743586203.5794528
[2025-04-02 12:30:03,626] INFO: [CLIENT] Sent video packet of size 57867 at timestamp 1743586203.6252868
[2025-04-02 12:30:03,672] INFO: [CLIENT] Sent video packet of size 57861 at timestamp 1743586203.6711273
[2025-04-02 12:30:03,718] INFO: [CLIENT] Sent video packet of size 57861 at timestamp 1743586203.7173035
[2025-04-02 12:30:03,765] INFO: [CLIENT] Sent video packet of size 57901 at timestamp 1743586203.7637067
[2025-04-02 12:30:03,811] INFO: [CLIENT] Sent video packet of size 57892 at timestamp 1743586203.810221
[2025-04-02 12:30:03,859] INFO: [CLIENT] Sent video packet of size 57767 at timestamp 1743586203.8575637
[2025-04-02 12:30:03,909] INFO: [CLIENT] Sent video packet of size 58000 at timestamp 1743586203.905813
[2025-04-02 12:30:03,955] INFO: [CLIENT] Sent video packet of size 57946 at timestamp 1743586203.9519258
[2025-04-02 12:30:03,998] INFO: [CLIENT] Sent video packet of size 58009 at timestamp 1743586203.9973369
[2025-04-02 12:30:04,048] INFO: [CLIENT] Sent video packet of size 57834 at timestamp 1743586204.0455205
[2025-04-02 12:30:04,095] INFO: [CLIENT] Sent video packet of size 57778 at timestamp 1743586204.0925484
[2025-04-02 12:30:04,143] INFO: [CLIENT] Sent video packet of size 58057 at timestamp 1743586204.1412141
[2025-04-02 12:30:04,185] INFO: [CLIENT] Sent video packet of size 57935 at timestamp 1743586204.1845798
[2025-04-02 12:30:04,233] INFO: [CLIENT] Sent video packet of size 57988 at timestamp 1743586204.232541
[2025-04-02 12:30:04,281] INFO: [CLIENT] Sent video packet of size 57905 at timestamp 1743586204.2792096
[2025-04-02 12:30:04,327] INFO: [CLIENT] Sent video packet of size 57908 at timestamp 1743586204.326102
[2025-04-02 12:30:04,374] INFO: [CLIENT] Sent video packet of size 58086 at timestamp 1743586204.3726149
[2025-04-02 12:30:04,420] INFO: [CLIENT] Sent video packet of size 58090 at timestamp 1743586204.41754
[2025-04-02 12:30:04,466] INFO: [CLIENT] Sent video packet of size 57941 at timestamp 1743586204.4638531
[2025-04-02 12:30:04,515] INFO: [CLIENT] Sent video packet of size 58033 at timestamp 1743586204.5115895
[2025-04-02 12:30:04,558] INFO: [CLIENT] Sent video packet of size 58101 at timestamp 1743586204.5571952
[2025-04-02 12:30:04,606] INFO: [CLIENT] Sent video packet of size 57805 at timestamp 1743586204.6043882
[2025-04-02 12:30:04,652] INFO: [CLIENT] Sent video packet of size 58236 at timestamp 1743586204.6514697
[2025-04-02 12:30:04,699] INFO: [CLIENT] Sent video packet of size 58096 at timestamp 1743586204.6977353
[2025-04-02 12:30:04,746] INFO: [CLIENT] Sent video packet of size 58037 at timestamp 1743586204.744742
[2025-04-02 12:30:04,794] INFO: [CLIENT] Sent video packet of size 57976 at timestamp 1743586204.7923067
[2025-04-02 12:30:04,840] INFO: [CLIENT] Sent video packet of size 57891 at timestamp 1743586204.8380258
[2025-04-02 12:30:04,889] INFO: [CLIENT] Sent video packet of size 57729 at timestamp 1743586204.8860795
[2025-04-02 12:30:04,935] INFO: [CLIENT] Sent video packet of size 57812 at timestamp 1743586204.9332912
[2025-04-02 12:30:04,982] INFO: [CLIENT] Sent video packet of size 57743 at timestamp 1743586204.9813592
[2025-04-02 12:30:05,030] INFO: [CLIENT] Sent video packet of size 57384 at timestamp 1743586205.028615
[2025-04-02 12:30:05,078] INFO: [CLIENT] Sent video packet of size 57601 at timestamp 1743586205.075402
[2025-04-02 12:30:05,125] INFO: [CLIENT] Sent video packet of size 57693 at timestamp 1743586205.1233158
[2025-04-02 12:30:05,171] INFO: [CLIENT] Sent video packet of size 57846 at timestamp 1743586205.169543
[2025-04-02 12:30:05,218] INFO: [CLIENT] Sent video packet of size 57750 at timestamp 1743586205.2167346
[2025-04-02 12:30:05,264] INFO: [CLIENT] Sent video packet of size 57661 at timestamp 1743586205.2626076
[2025-04-02 12:30:05,310] INFO: [CLIENT] Sent video packet of size 57579 at timestamp 1743586205.3080702
[2025-04-02 12:30:05,358] INFO: [CLIENT] Sent video packet of size 57470 at timestamp 1743586205.3554204
[2025-04-02 12:30:05,404] INFO: [CLIENT] Sent video packet of size 57831 at timestamp 1743586205.4022913
[2025-04-02 12:30:05,450] INFO: [CLIENT] Sent video packet of size 57728 at timestamp 1743586205.448392
[2025-04-02 12:30:05,495] INFO: [CLIENT] Sent video packet of size 57573 at timestamp 1743586205.494467
[2025-04-02 12:30:05,542] INFO: [CLIENT] Sent video packet of size 57523 at timestamp 1743586205.54151
[2025-04-02 12:30:05,590] INFO: [CLIENT] Sent video packet of size 57582 at timestamp 1743586205.589402
[2025-04-02 12:30:05,638] INFO: [CLIENT] Sent video packet of size 57820 at timestamp 1743586205.6365166
[2025-04-02 12:30:05,686] INFO: [CLIENT] Sent video packet of size 57446 at timestamp 1743586205.6842933
[2025-04-02 12:30:05,734] INFO: [CLIENT] Sent video packet of size 57008 at timestamp 1743586205.7319767
[2025-04-02 12:30:05,780] INFO: [CLIENT] Sent video packet of size 57231 at timestamp 1743586205.7789967
[2025-04-02 12:30:05,826] INFO: [CLIENT] Sent video packet of size 57469 at timestamp 1743586205.8249776
[2025-04-02 12:30:05,872] INFO: [CLIENT] Sent video packet of size 57171 at timestamp 1743586205.870364
[2025-04-02 12:30:05,919] INFO: [CLIENT] Sent video packet of size 57312 at timestamp 1743586205.9177487
[2025-04-02 12:30:05,966] INFO: [CLIENT] Sent video packet of size 57172 at timestamp 1743586205.9650035
[2025-04-02 12:30:06,013] INFO: [CLIENT] Sent video packet of size 56742 at timestamp 1743586206.011179
[2025-04-02 12:30:06,060] INFO: [CLIENT] Sent video packet of size 56685 at timestamp 1743586206.057808
[2025-04-02 12:30:06,106] INFO: [CLIENT] Sent video packet of size 56681 at timestamp 1743586206.1042933
[2025-04-02 12:30:06,154] INFO: [CLIENT] Sent video packet of size 56851 at timestamp 1743586206.1516755
[2025-04-02 12:30:06,200] INFO: [CLIENT] Sent video packet of size 56711 at timestamp 1743586206.1984208
[2025-04-02 12:30:06,245] INFO: [CLIENT] Sent video packet of size 57012 at timestamp 1743586206.2444787
[2025-04-02 12:30:06,292] INFO: [CLIENT] Sent video packet of size 56648 at timestamp 1743586206.2914858
[2025-04-02 12:30:06,340] INFO: [CLIENT] Sent video packet of size 56322 at timestamp 1743586206.3382573
[2025-04-02 12:30:06,386] INFO: [CLIENT] Sent video packet of size 56264 at timestamp 1743586206.3852406
[2025-04-02 12:30:06,435] INFO: [CLIENT] Sent video packet of size 56110 at timestamp 1743586206.4326322
[2025-04-02 12:30:06,482] INFO: [CLIENT] Sent video packet of size 55936 at timestamp 1743586206.4799953
[2025-04-02 12:30:06,527] INFO: [CLIENT] Sent video packet of size 56107 at timestamp 1743586206.5264266
[2025-04-02 12:30:06,574] INFO: [CLIENT] Sent video packet of size 56274 at timestamp 1743586206.5729835
[2025-04-02 12:30:06,620] INFO: [CLIENT] Sent video packet of size 55801 at timestamp 1743586206.6185675
[2025-04-02 12:30:06,665] INFO: [CLIENT] Sent video packet of size 55814 at timestamp 1743586206.6642482
[2025-04-02 12:30:06,711] INFO: [CLIENT] Sent video packet of size 55849 at timestamp 1743586206.7097743
[2025-04-02 12:30:06,759] INFO: [CLIENT] Sent video packet of size 55868 at timestamp 1743586206.7577517
[2025-04-02 12:30:06,806] INFO: [CLIENT] Sent video packet of size 55613 at timestamp 1743586206.805022
[2025-04-02 12:30:06,853] INFO: [CLIENT] Sent video packet of size 55588 at timestamp 1743586206.8524573
[2025-04-02 12:30:06,900] INFO: [CLIENT] Sent video packet of size 55549 at timestamp 1743586206.8982613
[2025-04-02 12:30:06,947] INFO: [CLIENT] Sent video packet of size 55527 at timestamp 1743586206.945183
[2025-04-02 12:30:06,995] INFO: [CLIENT] Sent video packet of size 55635 at timestamp 1743586206.993701
[2025-04-02 12:30:07,039] INFO: [CLIENT] Sent video packet of size 55877 at timestamp 1743586207.0384717
[2025-04-02 12:30:07,087] INFO: [CLIENT] Sent video packet of size 55951 at timestamp 1743586207.0857196
[2025-04-02 12:30:07,135] INFO: [CLIENT] Sent video packet of size 56064 at timestamp 1743586207.1339262
[2025-04-02 12:30:07,183] INFO: [CLIENT] Sent video packet of size 55888 at timestamp 1743586207.1815836
[2025-04-02 12:30:07,230] INFO: [CLIENT] Sent video packet of size 55855 at timestamp 1743586207.2284865
[2025-04-02 12:31:56,403] INFO: [CLIENT] Connected to video server at 127.0.0.1:12345
[2025-04-02 12:31:56,403] INFO: [CLIENT] Connected to audio server at 127.0.0.1:12346
[2025-04-02 12:31:56,721] INFO: [CLIENT] Sent audio packet of size 2077 at timestamp 1743586316.6579063
[2025-04-02 12:31:56,781] ERROR: [CLIENT] Audio send error: [WinError 10054] An existing connection was forcibly closed by the remote host
[2025-04-02 12:38:25,119] INFO: [CLIENT] Connected to video server at 127.0.0.1:12345
[2025-04-02 12:38:25,120] INFO: [CLIENT] Connected to audio server at 127.0.0.1:12346
[2025-04-02 12:38:26,537] INFO: [CLIENT] Sent audio packet of size 2077 at timestamp 1743586706.4308293
[2025-04-02 12:38:26,597] ERROR: [CLIENT] Audio send error: [WinError 10054] An existing connection was forcibly closed by the remote host
[2025-04-02 12:38:52,647] INFO: [CLIENT] Connected to video server at 127.0.0.1:12345
[2025-04-02 12:38:52,647] INFO: [CLIENT] Connected to audio server at 127.0.0.1:12346
[2025-04-02 12:38:52,997] INFO: [CLIENT] Sent audio packet of size 2077 at timestamp 1743586732.9087605
[2025-04-02 12:38:53,056] ERROR: [CLIENT] Audio send error: [WinError 10054] An existing connection was forcibly closed by the remote host
[2025-04-02 12:38:54,773] INFO: [CLIENT] Sent video packet of size 60527 at timestamp 1743586734.7722745
[2025-04-02 12:38:54,816] INFO: [CLIENT] Sent video packet of size 58246 at timestamp 1743586734.8145657
[2025-04-02 12:38:54,864] INFO: [CLIENT] Sent video packet of size 54868 at timestamp 1743586734.8622983
[2025-04-02 12:38:54,908] INFO: [CLIENT] Sent video packet of size 54001 at timestamp 1743586734.9072433
[2025-04-02 12:38:54,955] INFO: [CLIENT] Sent video packet of size 53758 at timestamp 1743586734.9535272
[2025-04-02 12:38:55,002] INFO: [CLIENT] Sent video packet of size 53280 at timestamp 1743586735.0014155
[2025-04-02 12:38:55,049] INFO: [CLIENT] Sent video packet of size 53050 at timestamp 1743586735.0464454
[2025-04-02 12:38:55,094] INFO: [CLIENT] Sent video packet of size 52457 at timestamp 1743586735.0934312
[2025-04-02 12:38:55,142] INFO: [CLIENT] Sent video packet of size 52568 at timestamp 1743586735.1415527
[2025-04-02 12:38:55,190] INFO: [CLIENT] Sent video packet of size 52641 at timestamp 1743586735.1894739
[2025-04-02 12:38:55,238] INFO: [CLIENT] Sent video packet of size 52584 at timestamp 1743586735.23751
[2025-04-02 12:38:55,286] INFO: [CLIENT] Sent video packet of size 52424 at timestamp 1743586735.2846384
[2025-04-02 12:38:55,333] INFO: [CLIENT] Sent video packet of size 52518 at timestamp 1743586735.3315253
[2025-04-02 12:38:55,380] INFO: [CLIENT] Sent video packet of size 52471 at timestamp 1743586735.3794954
[2025-04-02 12:38:55,428] INFO: [CLIENT] Sent video packet of size 52663 at timestamp 1743586735.4274635
[2025-04-02 12:38:55,475] INFO: [CLIENT] Sent video packet of size 52512 at timestamp 1743586735.4744966
[2025-04-02 12:38:55,521] INFO: [CLIENT] Sent video packet of size 52835 at timestamp 1743586735.5204997
[2025-04-02 12:38:55,567] INFO: [CLIENT] Sent video packet of size 52528 at timestamp 1743586735.566592
[2025-04-02 12:38:55,613] INFO: [CLIENT] Sent video packet of size 52494 at timestamp 1743586735.612591
[2025-04-02 12:38:55,660] INFO: [CLIENT] Sent video packet of size 52356 at timestamp 1743586735.6595056
[2025-04-02 12:38:55,708] INFO: [CLIENT] Sent video packet of size 52485 at timestamp 1743586735.706637
[2025-04-02 12:38:55,755] INFO: [CLIENT] Sent video packet of size 52209 at timestamp 1743586735.7537096
[2025-04-02 12:38:55,802] INFO: [CLIENT] Sent video packet of size 52334 at timestamp 1743586735.8006787
[2025-04-02 12:38:55,848] INFO: [CLIENT] Sent video packet of size 52456 at timestamp 1743586735.8475633
[2025-04-02 12:38:55,897] INFO: [CLIENT] Sent video packet of size 52685 at timestamp 1743586735.8955996
[2025-04-02 12:38:55,944] INFO: [CLIENT] Sent video packet of size 52354 at timestamp 1743586735.9427254
[2025-04-02 12:38:55,990] INFO: [CLIENT] Sent video packet of size 52387 at timestamp 1743586735.9897196
[2025-04-02 12:38:56,039] INFO: [CLIENT] Sent video packet of size 52370 at timestamp 1743586736.0385544
[2025-04-02 12:38:56,085] INFO: [CLIENT] Sent video packet of size 52643 at timestamp 1743586736.0838084
[2025-04-02 12:38:56,132] INFO: [CLIENT] Sent video packet of size 52540 at timestamp 1743586736.130876
[2025-04-02 12:38:56,179] INFO: [CLIENT] Sent video packet of size 52412 at timestamp 1743586736.1778362
[2025-04-02 12:38:56,226] INFO: [CLIENT] Sent video packet of size 52535 at timestamp 1743586736.2248769
[2025-04-02 12:38:56,274] INFO: [CLIENT] Sent video packet of size 52491 at timestamp 1743586736.272839
[2025-04-02 12:38:56,321] INFO: [CLIENT] Sent video packet of size 52451 at timestamp 1743586736.319933
[2025-04-02 12:38:56,367] INFO: [CLIENT] Sent video packet of size 52490 at timestamp 1743586736.3661604
[2025-04-02 12:38:56,414] INFO: [CLIENT] Sent video packet of size 52590 at timestamp 1743586736.4129755
[2025-04-02 12:38:56,463] INFO: [CLIENT] Sent video packet of size 52567 at timestamp 1743586736.4611385
[2025-04-02 12:38:56,509] INFO: [CLIENT] Sent video packet of size 52638 at timestamp 1743586736.508117
[2025-04-02 12:38:56,556] INFO: [CLIENT] Sent video packet of size 52487 at timestamp 1743586736.5551882
[2025-04-02 12:38:56,604] INFO: [CLIENT] Sent video packet of size 52338 at timestamp 1743586736.6030083
[2025-04-02 12:38:56,651] INFO: [CLIENT] Sent video packet of size 52468 at timestamp 1743586736.6500425
[2025-04-02 12:38:56,698] INFO: [CLIENT] Sent video packet of size 52487 at timestamp 1743586736.6969867
[2025-04-02 12:38:56,745] INFO: [CLIENT] Sent video packet of size 52569 at timestamp 1743586736.7439384
[2025-04-02 12:38:56,793] INFO: [CLIENT] Sent video packet of size 52953 at timestamp 1743586736.7920449
[2025-04-02 12:38:56,839] INFO: [CLIENT] Sent video packet of size 52806 at timestamp 1743586736.837989
[2025-04-02 12:38:56,887] INFO: [CLIENT] Sent video packet of size 52804 at timestamp 1743586736.8859637
[2025-04-02 12:38:56,936] INFO: [CLIENT] Sent video packet of size 52954 at timestamp 1743586736.93522
[2025-04-02 12:38:56,982] INFO: [CLIENT] Sent video packet of size 52724 at timestamp 1743586736.980947
[2025-04-02 12:38:57,030] INFO: [CLIENT] Sent video packet of size 52716 at timestamp 1743586737.029053
[2025-04-02 12:38:57,078] INFO: [CLIENT] Sent video packet of size 52720 at timestamp 1743586737.0769882
[2025-04-02 12:38:57,125] INFO: [CLIENT] Sent video packet of size 52895 at timestamp 1743586737.1241033
[2025-04-02 12:38:57,171] INFO: [CLIENT] Sent video packet of size 53059 at timestamp 1743586737.1703167
[2025-04-02 12:38:57,218] INFO: [CLIENT] Sent video packet of size 53190 at timestamp 1743586737.2173142
[2025-04-02 12:38:57,266] INFO: [CLIENT] Sent video packet of size 53683 at timestamp 1743586737.2652464
[2025-04-02 12:38:57,314] INFO: [CLIENT] Sent video packet of size 53303 at timestamp 1743586737.3132644
[2025-04-02 12:38:57,362] INFO: [CLIENT] Sent video packet of size 53903 at timestamp 1743586737.360796
[2025-04-02 12:38:57,410] INFO: [CLIENT] Sent video packet of size 53551 at timestamp 1743586737.4088619
[2025-04-02 12:38:57,455] INFO: [CLIENT] Sent video packet of size 53648 at timestamp 1743586737.4540982
[2025-04-02 12:38:57,501] INFO: [CLIENT] Sent video packet of size 53396 at timestamp 1743586737.5001361
[2025-04-02 12:38:57,547] INFO: [CLIENT] Sent video packet of size 53376 at timestamp 1743586737.546177
[2025-04-02 12:38:57,595] INFO: [CLIENT] Sent video packet of size 53772 at timestamp 1743586737.5941412
[2025-04-02 12:38:57,642] INFO: [CLIENT] Sent video packet of size 53498 at timestamp 1743586737.641158
[2025-04-02 12:38:57,690] INFO: [CLIENT] Sent video packet of size 53233 at timestamp 1743586737.689151
[2025-04-02 12:38:57,738] INFO: [CLIENT] Sent video packet of size 53335 at timestamp 1743586737.7371778
[2025-04-02 12:38:57,787] INFO: [CLIENT] Sent video packet of size 53748 at timestamp 1743586737.7853994
[2025-04-02 12:38:57,833] INFO: [CLIENT] Sent video packet of size 53996 at timestamp 1743586737.8322344
[2025-04-02 12:38:57,881] INFO: [CLIENT] Sent video packet of size 53747 at timestamp 1743586737.8803844
[2025-04-02 12:38:57,928] INFO: [CLIENT] Sent video packet of size 53468 at timestamp 1743586737.92725
[2025-04-02 12:38:57,975] INFO: [CLIENT] Sent video packet of size 52959 at timestamp 1743586737.9741724
[2025-04-02 12:38:58,023] INFO: [CLIENT] Sent video packet of size 53379 at timestamp 1743586738.0221925
[2025-04-02 12:38:58,071] INFO: [CLIENT] Sent video packet of size 53237 at timestamp 1743586738.0702124
[2025-04-02 12:38:58,118] INFO: [CLIENT] Sent video packet of size 53217 at timestamp 1743586738.1172545
[2025-04-02 12:38:58,165] INFO: [CLIENT] Sent video packet of size 53026 at timestamp 1743586738.1647918
[2025-04-02 12:38:58,211] INFO: [CLIENT] Sent video packet of size 53049 at timestamp 1743586738.210732
[2025-04-02 12:38:58,258] INFO: [CLIENT] Sent video packet of size 53217 at timestamp 1743586738.2570705
[2025-04-02 12:38:58,306] INFO: [CLIENT] Sent video packet of size 53170 at timestamp 1743586738.3051343
[2025-04-02 12:38:58,354] INFO: [CLIENT] Sent video packet of size 53335 at timestamp 1743586738.3530636
[2025-04-02 12:38:58,400] INFO: [CLIENT] Sent video packet of size 53251 at timestamp 1743586738.399143
[2025-04-02 12:38:58,447] INFO: [CLIENT] Sent video packet of size 53309 at timestamp 1743586738.445757
[2025-04-02 12:38:58,495] INFO: [CLIENT] Sent video packet of size 53251 at timestamp 1743586738.494219
[2025-04-02 12:38:58,542] INFO: [CLIENT] Sent video packet of size 53443 at timestamp 1743586738.541167
[2025-04-02 12:38:58,590] INFO: [CLIENT] Sent video packet of size 53076 at timestamp 1743586738.5891635
[2025-04-02 12:38:58,637] INFO: [CLIENT] Sent video packet of size 53245 at timestamp 1743586738.6362295
[2025-04-02 12:38:58,685] INFO: [CLIENT] Sent video packet of size 53235 at timestamp 1743586738.6841192
[2025-04-02 12:38:58,731] INFO: [CLIENT] Sent video packet of size 53111 at timestamp 1743586738.73012
[2025-04-02 12:38:58,779] INFO: [CLIENT] Sent video packet of size 53071 at timestamp 1743586738.7781796
[2025-04-02 12:38:58,826] INFO: [CLIENT] Sent video packet of size 53501 at timestamp 1743586738.8251863
[2025-04-02 12:38:58,871] INFO: [CLIENT] Sent video packet of size 53352 at timestamp 1743586738.8707156
[2025-04-02 12:38:58,918] INFO: [CLIENT] Sent video packet of size 53480 at timestamp 1743586738.9171436
[2025-04-02 12:38:58,965] INFO: [CLIENT] Sent video packet of size 53780 at timestamp 1743586738.9641314
[2025-04-02 12:38:59,012] INFO: [CLIENT] Sent video packet of size 53865 at timestamp 1743586739.0111573
[2025-04-02 12:38:59,060] INFO: [CLIENT] Sent video packet of size 53384 at timestamp 1743586739.0591629
[2025-04-02 12:38:59,108] INFO: [CLIENT] Sent video packet of size 53224 at timestamp 1743586739.1071477
[2025-04-02 12:38:59,156] INFO: [CLIENT] Sent video packet of size 53777 at timestamp 1743586739.1551597
[2025-04-02 12:38:59,204] INFO: [CLIENT] Sent video packet of size 54776 at timestamp 1743586739.2031562
[2025-04-02 12:38:59,252] INFO: [CLIENT] Sent video packet of size 54731 at timestamp 1743586739.2511644
[2025-04-02 12:38:59,300] INFO: [CLIENT] Sent video packet of size 54659 at timestamp 1743586739.2991707
[2025-04-02 12:38:59,347] INFO: [CLIENT] Sent video packet of size 54527 at timestamp 1743586739.3461633
[2025-04-02 12:38:59,393] INFO: [CLIENT] Sent video packet of size 54422 at timestamp 1743586739.3921142
[2025-04-02 12:38:59,439] INFO: [CLIENT] Sent video packet of size 54205 at timestamp 1743586739.438065
[2025-04-02 12:38:59,487] INFO: [CLIENT] Sent video packet of size 53653 at timestamp 1743586739.486239
[2025-04-02 12:38:59,535] INFO: [CLIENT] Sent video packet of size 53414 at timestamp 1743586739.5342224
[2025-04-02 12:38:59,583] INFO: [CLIENT] Sent video packet of size 53294 at timestamp 1743586739.5821283
[2025-04-02 12:38:59,629] INFO: [CLIENT] Sent video packet of size 53796 at timestamp 1743586739.6281438
[2025-04-02 12:38:59,677] INFO: [CLIENT] Sent video packet of size 54125 at timestamp 1743586739.676129
[2025-04-02 12:38:59,725] INFO: [CLIENT] Sent video packet of size 54198 at timestamp 1743586739.7241178
[2025-04-02 12:38:59,772] INFO: [CLIENT] Sent video packet of size 54316 at timestamp 1743586739.7712023
[2025-04-02 12:38:59,818] INFO: [CLIENT] Sent video packet of size 54184 at timestamp 1743586739.8172424
